TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
1,"Edelman, Julian",0,ne,ari,@ ARI,W  23-21,0,0,0,0,0,0,0,0,0.09375,0.165680473372781,0.369444444444444,0,0,0.583333333333333,0.259493670886076,0.279120879120879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,7.85576200485229
1,"Evans, Mike",0.25,tb,ari,@ ARI,L  7-40,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.272151898734177,0.304395604395604,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,15.6264753341675
1,"Gabbert, Blaine",1,sf,ari,vs ARI,L  21-33,0.5,0.53448275862069,0.3220675944334,0.2,0.333333333333333,0.875,0,0.367868852459016,0.3125,0.485207100591716,0.416666666666667,0.333333333333333,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,8.86730861663818
1,"Garoppolo, Jimmy",0,ne,ari,@ ARI,W  23-21,0.666666666666667,0.568965517241379,0.524850894632207,0.2,0,0.25,0.5,0.695737704918033,0.125,0.142011834319527,0.305555555555556,0,0.5,0.0833333333333333,0.060126582278481,0.208791208791209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,4.8788366317749
1,"Gillislee, Mike",0.5,buf,ari,vs ARI,W  33-18,0,0,0,0,0,0,0,0,0.09375,0.189349112426036,0.408333333333333,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.463856387241545,RB,h,2,5000,0.03125,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,2.78930807113647
1,"Goodwin, Marquise",0.5,buf,ari,vs ARI,W  33-18,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.069620253164557,0.241758241758242,0,0,0,0,0,0,0,1,0.834268312229524,WR,h,1.1,5300,0.03125,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,3.38932967185974
1,"Gostkowski, Stephen",0,ne,ari,@ ARI,W  23-21,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0.6,0.5,0.333333333333333,0.333333333333333,0.647058823529412,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,4.11544609069824
1,"Gurley, Todd",0.75,la,ari,@ ARI,W  17-13,0,0,0,0,0,0,0,0,0.59375,0.266272189349112,0.269444444444444,0,0,0.416666666666667,0.205696202531646,0.283516483516484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,7.70334911346436
1,"Higbee, Tyler",0.75,la,ari,@ ARI,W  17-13,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.966787099838257
1,"Hogan, Chris",0,ne,ari,@ ARI,W  23-21,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.240506329113924,0.395604395604396,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,14.3443632125854
1,"Humphries, Adam",0.25,tb,ari,@ ARI,L  7-40,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.262658227848101,0.298901098901099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,8.40629482269287
1,"Hyde, Carlos",1,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0.6875,0.532544378698225,0.319444444444444,0.333333333333333,0,0.5,0.164556962025316,0.241758241758242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,9.71836090087891
1,"Jackson, Vincent",0.25,tb,ari,@ ARI,L  7-40,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.333333333333333,0.189873417721519,0.296703296703297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,5.75739192962646
1,"Keenum, Case",0.75,la,ari,@ ARI,W  17-13,0.5,0.517241379310345,0.52882703777336,0.4,0,0.25,0.5,0.729180327868852,0.09375,0.153846153846154,0.352777777777778,0,0.5,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,5.72304248809814
1,"Kendricks, Lance",0.75,la,ari,@ ARI,W  17-13,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.416666666666667,0.215189873417722,0.29010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,7.43130970001221
1,"Kerley, Jeremy",1,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.666666666666667,0.373417721518987,0.316483516483516,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,20.6282348632813
1,"Martin, Doug",0.25,tb,ari,@ ARI,L  7-40,0,0,0,0,0,0,0,0,0.21875,0.207100591715976,0.313888888888889,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,1.39084458351135
1,"McCoy, LeSean",0.5,buf,ari,vs ARI,W  33-18,0,0,0,0,0,0,0,0,0.53125,0.72189349112426,0.402777777777778,0.666666666666667,0,0.25,0.069620253164557,0.197802197802198,0,0,0,0,0,0,0,1,0.433883635197948,RB,h,25.1,6700,0.03125,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,23.8608627319336
1,"Mitchell, Malcolm",0,ne,ari,@ ARI,W  23-21,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.155063291139241,0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,3.9958188533783
1,"O'Leary, Nick",0.5,buf,ari,vs ARI,W  33-18,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.139240506329114,0.483516483516484,0,0,0,0,0,0,0,1,0.747074851739061,TE,h,3.3,4500,0.03125,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,3.96349906921387
1,"Patton, Quinton",1,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.10126582278481,0.263736263736264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,2.10584306716919
1,"Powell, Walter",0.5,buf,ari,vs ARI,W  33-18,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.139240506329114,0.278021978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,4.14046859741211
1,"Quick, Brian",0.75,la,ari,@ ARI,W  17-13,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.268987341772152,0.554945054945055,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,16.2361831665039
1,"Rodgers, Jacquizz",0.25,tb,ari,@ ARI,L  7-40,0,0,0,0,0,0,0,0,0.0625,0.242603550295858,0.625,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.71875,1,0.621538461538461,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,0.5,0.714285714285714,0.125,1,0.621538461538461,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.9375,0.673913043478261,0.574107683000605,0.357142857142857,0.875,0.675324675324675,0.729016786570743,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.621538461538461,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,2.72148513793945
